facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-CHL-F0128,chlor_alkali,diaphragm_cell,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,282.87,282868.9,2713.0,1.933,9.9,0.0,30507.0,495229.0,525736.0,1.8654,1.1248,tCO2e/t-NaOH,-209479.0,POTENTIAL_SHORTFALL,7
SYN-TEX-F0911,textile,spinning_only,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,121.97,121974.6,6206.1,15.692,34.8,0.0,186621.0,353388.0,540009.0,4.703,2.4553,tCO2e/t-textile,-274164.0,POTENTIAL_SHORTFALL,0
SYN-PET-F1246,petrochemicals,gas_cracker_polymers,Haryana,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,187.6,187601.2,541.6,6.281,7.5,0.0,65754.0,67299.0,133053.0,0.6972,1.3657,tCO2e/t-output,125411.0,POTENTIAL_SURPLUS,2
SYN-TEX-F0449,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,105.41,105411.8,7368.5,33.228,12.9,0.0,0.0,484515.0,484515.0,4.5211,3.0627,tCO2e/t-textile,-153730.0,POTENTIAL_SHORTFALL,0
SYN-PET-F1120,petrochemicals,gas_cracker_polymers,Madhya Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,601.63,601626.4,798.0,7.323,9.8,0.0,245834.0,310037.0,555871.0,0.918,1.2767,tCO2e/t-output,215810.0,POTENTIAL_SURPLUS,5
SYN-IRO-F1239,iron_steel,bf_bof_integrated,Maharashtra,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4687.53,4687533.1,1002.1,13.802,10.4,0.0,6307777.0,3014068.0,9321844.0,1.9951,3.0906,tCO2e/t-steel,5135243.0,POTENTIAL_SURPLUS,14
SYN-PET-F0832,petroleum_refinery,lube_specialty_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6221.26,6221257.4,53.7,2.381,8.1,0.0,1384990.0,219608.0,1604598.0,0.2485,0.1767,tCO2e/t-crude,-446495.0,POTENTIAL_SHORTFALL,14
SYN-IRO-F0403,iron_steel,pellet_plant,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6502.29,6502292.9,482.6,11.71,8.5,0.0,7423983.0,2056752.0,9480735.0,1.4831,2.2862,tCO2e/t-steel,5221943.0,POTENTIAL_SURPLUS,7
SYN-TEX-F1008,textile,composite_wet_processing,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,87.66,87656.7,4525.0,24.941,41.0,0.0,213163.0,167442.0,380606.0,4.1535,4.1768,tCO2e/t-textile,2040.0,POTENTIAL_SURPLUS,10
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8446.35,8446346.5,42.5,2.471,12.9,0.0,1164463.0,223609.0,1388072.0,0.1608,0.2222,tCO2e/t-crude,518686.0,POTENTIAL_SURPLUS,3
SYN-CHL-F1133,chlor_alkali,monopolar_membrane,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,341.02,341023.0,3047.8,2.007,16.4,0.0,38184.0,621777.0,659962.0,1.9586,0.9207,tCO2e/t-NaOH,-353939.0,POTENTIAL_SHORTFALL,11
SYN-TEX-F1240,textile,weaving_dyeing,Karnataka,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,33.89,33894.7,4282.1,27.497,35.7,0.0,90870.0,66798.0,157669.0,4.5513,3.3092,tCO2e/t-textile,-42100.0,POTENTIAL_SHORTFALL,19
SYN-PET-F1153,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1492.31,1492314.6,824.3,11.833,12.8,0.0,985346.0,767857.0,1753203.0,1.1367,0.7262,tCO2e/t-output,-612570.0,POTENTIAL_SHORTFALL,4
SYN-PET-F1116,petrochemicals,gas_cracker_polymers,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,782.13,782134.7,734.6,8.563,9.4,0.0,373716.0,372906.0,746622.0,0.9085,0.6114,tCO2e/t-output,-232390.0,POTENTIAL_SHORTFALL,3
SYN-ALU-F0442,aluminium,alumina_refinery,Chhattisgarh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,365.06,365059.2,14809.3,3.323,13.5,0.0,709688.0,3349283.0,4058971.0,11.5275,8.2918,tCO2e/t-aluminium,-1181221.0,POTENTIAL_SHORTFALL,13
SYN-TEX-F0059,textile,spinning_only,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,110.25,110250.0,7334.7,22.616,17.9,0.0,243107.0,475450.0,718558.0,6.4598,5.6475,tCO2e/t-textile,-89556.0,POTENTIAL_SHORTFALL,3
SYN-PUL-F0118,pulp_paper,specialty_paperboard,Gujarat,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,385.34,385339.4,941.8,10.33,56.3,0.0,0.0,113440.0,113440.0,0.3003,1.1518,tCO2e/t-paper,328105.0,POTENTIAL_SURPLUS,9
SYN-PET-F1063,petrochemicals,dual_feed_cracker,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1547.06,1547061.6,613.5,10.889,8.2,0.0,940010.0,623516.0,1563526.0,1.0262,0.6457,tCO2e/t-output,-588707.0,POTENTIAL_SHORTFALL,6
SYN-IRO-F0232,iron_steel,dri_eaf,Maharashtra,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3475.36,3475362.5,879.3,18.536,11.1,0.0,6280984.0,1945817.0,8226801.0,2.3346,2.7122,tCO2e/t-steel,1312177.0,POTENTIAL_SURPLUS,19
SYN-TEX-F0235,textile,composite_wet_processing,Madhya Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,82.97,82973.9,6788.0,30.077,14.5,0.0,0.0,344948.0,344948.0,4.2622,2.9411,tCO2e/t-textile,-109617.0,POTENTIAL_SHORTFALL,2
SYN-IRO-F1238,iron_steel,dri_eaf,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2931.88,2931882.0,658.4,13.729,18.4,0.0,3924492.0,1128337.0,5052830.0,1.6853,2.7853,tCO2e/t-steel,3225031.0,POTENTIAL_SURPLUS,10
SYN-CHL-F0562,chlor_alkali,bipolar_membrane_cell,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,188.28,188284.6,3063.2,2.631,20.1,0.0,27645.0,329988.0,357633.0,1.8574,1.0681,tCO2e/t-NaOH,-148618.0,POTENTIAL_SHORTFALL,15
SYN-IRO-F0568,iron_steel,dri_eaf,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3784.89,3784890.0,357.7,15.576,6.5,0.0,5748005.0,906639.0,6654644.0,1.7785,2.4094,tCO2e/t-steel,2387980.0,POTENTIAL_SURPLUS,16
SYN-PUL-F1074,pulp_paper,recycled_fiber_paper,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,363.73,363731.4,877.2,16.813,57.1,0.0,596261.0,97991.0,694252.0,1.8654,0.8676,tCO2e/t-paper,-362914.0,POTENTIAL_SHORTFALL,2
SYN-IRO-F1119,iron_steel,dri_if,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,523.02,523019.9,665.6,21.455,14.4,0.0,626153.0,213303.0,839456.0,1.6442,3.0755,tCO2e/t-steel,748594.0,POTENTIAL_SURPLUS,19
SYN-IRO-F0171,iron_steel,pellet_plant,Andhra Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2157.96,2157955.3,811.1,15.951,14.2,0.0,3218370.0,1075481.0,4293851.0,2.0502,1.8507,tCO2e/t-steel,-430426.0,POTENTIAL_SHORTFALL,17
SYN-TEX-F1003,textile,weaving_dyeing,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,120.59,120595.0,3739.6,24.233,32.6,0.0,163071.0,217690.0,380761.0,3.003,4.0132,tCO2e/t-textile,121825.0,POTENTIAL_SURPLUS,7
SYN-CHL-F0447,chlor_alkali,bipolar_membrane_cell,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,155.82,155818.1,2826.9,1.008,15.6,0.0,8767.0,266069.0,274836.0,1.7384,1.6716,tCO2e/t-NaOH,-10402.0,POTENTIAL_SHORTFALL,7
SYN-TEX-F0100,textile,spinning_only,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,86.54,86543.8,6106.6,27.076,33.9,0.0,0.0,250111.0,250111.0,2.9335,2.6494,tCO2e/t-textile,-24584.0,POTENTIAL_SHORTFALL,1
SYN-CEM-F0459,cement,blended_cement_plant,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1622.4,1622399.6,78.5,3.136,19.0,71.5,1116501.0,73806.0,1190307.0,0.7354,0.5878,tCO2e/t-cement,-239388.0,POTENTIAL_SHORTFALL,4
SYN-ALU-F1013,aluminium,primary_smelter,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,372.72,372723.6,15523.1,2.531,9.9,0.0,695780.0,3730602.0,4426382.0,11.9197,6.016,tCO2e/t-aluminium,-2200434.0,POTENTIAL_SHORTFALL,14
SYN-TEX-F0736,textile,weaving_dyeing,Chhattisgarh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,165.64,165644.3,7372.0,28.337,19.3,0.0,457649.0,705988.0,1163636.0,7.1066,2.8783,tCO2e/t-textile,-700390.0,POTENTIAL_SHORTFALL,14
SYN-ALU-F1211,aluminium,primary_smelter,Maharashtra,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,99.26,99264.1,14513.9,3.448,16.0,0.0,194179.0,866462.0,1060642.0,10.3963,6.7489,tCO2e/t-aluminium,-362054.0,POTENTIAL_SHORTFALL,14
SYN-FER-F0919,fertiliser,ammonia_urea_integrated,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1820.91,1820913.8,185.4,26.958,14.2,0.0,4589803.0,207407.0,4797210.0,2.6761,2.5126,tCO2e/t-ammonia,-297629.0,POTENTIAL_SHORTFALL,10
SYN-FER-F0518,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1801.25,1801247.5,399.0,30.719,13.7,0.0,3087532.0,443883.0,3531415.0,1.9157,2.2831,tCO2e/t-ammonia,661705.0,POTENTIAL_SURPLUS,3
SYN-FER-F0666,fertiliser,ammonia_urea_integrated,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,938.89,938891.0,397.1,27.856,3.3,0.0,1459354.0,258054.0,1717408.0,1.8486,2.6261,tCO2e/t-ammonia,729962.0,POTENTIAL_SURPLUS,10
SYN-PET-F0217,petroleum_refinery,high_complexity_coastal,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5230.49,5230492.5,54.5,4.386,10.5,0.0,1789537.0,182487.0,1972024.0,0.3704,0.2734,tCO2e/t-crude,-507422.0,POTENTIAL_SHORTFALL,15
SYN-TEX-F0440,textile,weaving_dyeing,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,92.41,92408.8,6339.6,23.995,24.7,0.0,123729.0,315860.0,439589.0,4.7886,5.2711,tCO2e/t-textile,44587.0,POTENTIAL_SURPLUS,19
SYN-CEM-F0636,cement,blended_cement_plant,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,936.85,936853.7,89.2,3.262,30.3,71.8,353282.0,41690.0,394971.0,0.4159,0.7255,tCO2e/t-cement,290007.0,POTENTIAL_SURPLUS,17
SYN-CHL-F1194,chlor_alkali,bipolar_membrane_cell,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,201.11,201112.2,2724.9,1.935,6.5,0.0,21716.0,366995.0,388711.0,1.8904,1.3336,tCO2e/t-NaOH,-111985.0,POTENTIAL_SHORTFALL,19
SYN-PET-F0037,petrochemicals,naphtha_cracker,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,281.76,281760.7,821.8,7.269,14.0,0.0,114283.0,142629.0,256912.0,0.9371,0.6979,tCO2e/t-output,-67410.0,POTENTIAL_SHORTFALL,2
SYN-PET-F0394,petrochemicals,gas_cracker_polymers,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2044.72,2044721.8,860.0,8.077,16.1,0.0,921604.0,1056698.0,1978302.0,0.9476,0.6743,tCO2e/t-output,-558888.0,POTENTIAL_SHORTFALL,12
SYN-PET-F0930,petrochemicals,dual_feed_cracker,Chhattisgarh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1044.22,1044220.1,652.6,7.749,12.6,0.0,631130.0,426476.0,1057606.0,0.9468,0.6444,tCO2e/t-output,-315749.0,POTENTIAL_SHORTFALL,13
SYN-IRO-F0654,iron_steel,dri_if,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7163.45,7163452.5,393.9,13.696,14.8,0.0,5474583.0,1721216.0,7195799.0,1.0481,2.8519,tCO2e/t-steel,12921271.0,POTENTIAL_SURPLUS,8
SYN-CEM-F0897,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2981.08,2981080.4,103.8,3.485,3.6,67.7,2095102.0,213549.0,2308651.0,0.7809,0.7781,tCO2e/t-cement,-8431.0,POTENTIAL_SHORTFALL,0
SYN-CEM-F0502,cement,integrated_dry_process,Karnataka,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3693.4,3693397.9,118.9,3.625,29.4,76.6,2819845.0,221906.0,3041751.0,0.8272,0.7567,tCO2e/t-cement,-260372.0,POTENTIAL_SHORTFALL,17
SYN-FER-F0732,fertiliser,complex_npk_fertiliser,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1663.75,1663747.4,329.0,22.599,5.0,0.0,3515534.0,372202.0,3887737.0,2.395,1.9265,tCO2e/t-ammonia,-779470.0,POTENTIAL_SHORTFALL,13
SYN-PUL-F0592,pulp_paper,specialty_paperboard,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,255.39,255390.4,685.5,12.344,53.7,0.0,307360.0,58019.0,365379.0,1.3688,1.1296,tCO2e/t-paper,-61081.0,POTENTIAL_SHORTFALL,5
SYN-CEM-F0971,cement,blended_cement_plant,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,512.07,512073.6,124.2,4.295,35.2,69.8,393162.0,29534.0,422697.0,0.8462,0.5976,tCO2e/t-cement,-127288.0,POTENTIAL_SHORTFALL,13
SYN-PUL-F0795,pulp_paper,integrated_chemical_pulp,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,231.55,231554.4,796.0,8.389,48.8,0.0,0.0,67514.0,67514.0,0.2891,1.0239,tCO2e/t-paper,170152.0,POTENTIAL_SURPLUS,3
SYN-FER-F0899,fertiliser,ammonia_urea_integrated,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1581.08,1581084.6,249.8,31.454,9.6,0.0,2774981.0,255566.0,3030547.0,1.8865,2.4041,tCO2e/t-ammonia,818400.0,POTENTIAL_SURPLUS,16
SYN-PET-F0086,petroleum_refinery,inland_refinery,Uttar Pradesh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,992.06,992064.5,54.8,3.298,4.2,0.0,255240.0,37294.0,292534.0,0.2973,0.2025,tCO2e/t-crude,-94038.0,POTENTIAL_SHORTFALL,2
SYN-FER-F1021,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1009.47,1009469.6,389.4,26.419,11.5,0.0,1488136.0,249063.0,1737199.0,1.7027,2.0684,tCO2e/t-ammonia,369147.0,POTENTIAL_SURPLUS,2
SYN-PET-F0139,petroleum_refinery,high_complexity_coastal,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,9141.41,9141412.4,37.0,2.342,7.9,0.0,1194585.0,223115.0,1417701.0,0.1545,0.1817,tCO2e/t-crude,249080.0,POTENTIAL_SURPLUS,8
SYN-PET-F0040,petroleum_refinery,lube_specialty_refinery,Madhya Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2979.06,2979055.6,71.0,3.654,10.2,0.0,607437.0,135900.0,743337.0,0.2463,0.2374,tCO2e/t-crude,-26526.0,POTENTIAL_SHORTFALL,15
SYN-TEX-F0914,textile,weaving_dyeing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,137.31,137309.0,5031.6,22.559,31.7,0.0,0.0,337763.0,337763.0,2.2827,5.7023,tCO2e/t-textile,469538.0,POTENTIAL_SURPLUS,16
SYN-CHL-F0870,chlor_alkali,monopolar_membrane,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,339.45,339447.7,2793.8,2.775,17.4,0.0,52555.0,560886.0,613440.0,1.7601,0.8577,tCO2e/t-NaOH,-306319.0,POTENTIAL_SHORTFALL,0
SYN-PET-F0022,petrochemicals,dual_feed_cracker,Chhattisgarh,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1916.64,1916642.3,634.1,5.907,7.3,0.0,883044.0,806873.0,1689916.0,0.8926,1.4419,tCO2e/t-output,1052737.0,POTENTIAL_SURPLUS,4
SYN-TEX-F0385,textile,weaving_dyeing,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,97.6,97600.6,4804.4,26.595,38.8,0.0,253079.0,205641.0,458720.0,4.6175,3.4551,tCO2e/t-textile,-113451.0,POTENTIAL_SHORTFALL,11
SYN-CHL-F0870,chlor_alkali,monopolar_membrane,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,321.66,321657.4,3143.3,2.655,19.1,0.0,47651.0,585713.0,633364.0,1.9662,0.8577,tCO2e/t-NaOH,-356550.0,POTENTIAL_SHORTFALL,6
SYN-TEX-F1119,textile,spinning_only,Madhya Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,105.69,105686.1,3782.2,33.79,20.0,0.0,0.0,229059.0,229059.0,2.2113,3.6095,tCO2e/t-textile,147771.0,POTENTIAL_SURPLUS,10
SYN-ALU-F0602,aluminium,primary_smelter,Chhattisgarh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,143.36,143357.6,16332.5,3.619,5.9,0.0,282821.0,1577341.0,1860163.0,13.1359,5.9147,tCO2e/t-aluminium,-1035219.0,POTENTIAL_SHORTFALL,1
SYN-CHL-F1042,chlor_alkali,monopolar_membrane,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,58.63,58631.3,2572.0,1.369,23.3,0.0,4478.0,82770.0,87249.0,1.5584,0.8523,tCO2e/t-NaOH,-41402.0,POTENTIAL_SHORTFALL,0
SYN-ALU-F0345,aluminium,integrated_smelter_refinery,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,208.14,208136.0,15478.3,4.117,12.5,0.0,420727.0,2019191.0,2439918.0,11.6577,6.1862,tCO2e/t-aluminium,-1138818.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0675,petroleum_refinery,high_complexity_coastal,Madhya Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5753.6,5753595.2,48.8,2.445,6.0,0.0,785097.0,188995.0,974091.0,0.1672,0.2787,tCO2e/t-crude,641799.0,POTENTIAL_SURPLUS,10
SYN-PUL-F0269,pulp_paper,specialty_paperboard,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,233.34,233337.6,1409.7,14.696,48.4,0.0,334349.0,121545.0,455894.0,1.8427,1.7414,tCO2e/t-paper,-23638.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F1220,chlor_alkali,diaphragm_cell,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,107.21,107211.8,2796.6,2.219,17.8,0.0,23200.0,176461.0,199660.0,1.8249,1.4676,tCO2e/t-NaOH,-38311.0,POTENTIAL_SHORTFALL,1
SYN-FER-F1167,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1293.27,1293271.1,227.6,24.935,8.6,0.0,3015119.0,192566.0,3207685.0,2.4517,2.6092,tCO2e/t-ammonia,203707.0,POTENTIAL_SURPLUS,11
SYN-CHL-F1132,chlor_alkali,bipolar_membrane_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,76.2,76196.8,2423.0,1.844,22.7,0.0,7841.0,102220.0,110061.0,1.421,1.1334,tCO2e/t-NaOH,-21913.0,POTENTIAL_SHORTFALL,2
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,111.75,111752.2,5854.1,24.391,17.2,0.0,0.0,387854.0,387854.0,3.5713,4.6864,tCO2e/t-textile,124611.0,POTENTIAL_SURPLUS,8
SYN-PET-F0568,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2055.11,2055112.9,32.1,4.048,3.5,0.0,464256.0,45602.0,509858.0,0.2492,0.2215,tCO2e/t-crude,-56890.0,POTENTIAL_SHORTFALL,16
SYN-ALU-F0468,aluminium,integrated_smelter_refinery,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,859.65,859650.1,15261.0,3.006,12.8,0.0,1644594.0,8188094.0,9832688.0,11.866,5.6351,tCO2e/t-aluminium,-5356426.0,POTENTIAL_SHORTFALL,15
SYN-CHL-F0153,chlor_alkali,diaphragm_cell,Chhattisgarh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,68.25,68252.5,2692.2,2.342,8.1,0.0,8920.0,120947.0,129866.0,1.8279,1.3638,tCO2e/t-NaOH,-31675.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F0745,chlor_alkali,monopolar_membrane,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,175.97,175968.8,2299.5,2.416,21.7,0.0,23724.0,226792.0,250516.0,1.4311,1.0406,tCO2e/t-NaOH,-68715.0,POTENTIAL_SHORTFALL,0
SYN-CHL-F0019,chlor_alkali,bipolar_membrane_cell,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,209.82,209818.0,2182.1,1.901,12.7,0.0,31105.0,286132.0,317237.0,1.4846,1.6725,tCO2e/t-NaOH,39416.0,POTENTIAL_SURPLUS,14
SYN-PET-F0572,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8077.59,8077594.5,56.4,2.518,2.2,0.0,1134921.0,319046.0,1453968.0,0.1751,0.1738,tCO2e/t-crude,-10707.0,POTENTIAL_SHORTFALL,5
SYN-FER-F0349,fertiliser,ammonia_urea_integrated,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1380.74,1380739.3,388.6,29.543,17.3,0.0,2276167.0,317726.0,2593893.0,1.8506,2.3039,tCO2e/t-ammonia,625873.0,POTENTIAL_SURPLUS,12
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2799.28,2799283.6,80.6,4.108,5.5,79.3,2311944.0,152707.0,2464651.0,0.9103,0.6702,tCO2e/t-cement,-672104.0,POTENTIAL_SHORTFALL,18
SYN-IRO-F0275,iron_steel,bf_bof_integrated,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5458.53,5458531.8,514.3,15.025,12.6,0.0,7668403.0,1756303.0,9424706.0,1.7477,2.989,tCO2e/t-steel,6775700.0,POTENTIAL_SURPLUS,0
SYN-TEX-F0190,textile,weaving_dyeing,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,111.59,111591.2,4674.4,15.841,13.1,0.0,172355.0,324406.0,496761.0,4.3273,5.0141,tCO2e/t-textile,76645.0,POTENTIAL_SURPLUS,1
SYN-IRO-F0046,iron_steel,dri_eaf,Odisha,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1900.02,1900020.0,833.4,15.432,18.0,0.0,2741531.0,929553.0,3671084.0,1.8788,3.0724,tCO2e/t-steel,2267900.0,POTENTIAL_SURPLUS,13
SYN-ALU-F0222,aluminium,alumina_refinery,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,427.9,427899.4,15947.8,3.176,12.6,0.0,825716.0,4269610.0,5095326.0,12.2284,8.1043,tCO2e/t-aluminium,-1764686.0,POTENTIAL_SHORTFALL,5
SYN-PET-F1051,petrochemicals,naphtha_cracker,Madhya Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1370.68,1370678.4,680.8,7.272,16.4,0.0,556155.0,558275.0,1114430.0,0.8322,0.9701,tCO2e/t-output,189046.0,POTENTIAL_SURPLUS,14
SYN-CEM-F0482,cement,blended_cement_plant,Madhya Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3881.35,3881353.2,108.2,3.837,14.9,72.4,1476031.0,255918.0,1731949.0,0.4304,0.6772,tCO2e/t-cement,957870.0,POTENTIAL_SURPLUS,1
